,bodyId,type,instance,altype,glom,polarity
2584,1730327790,lLN2T_a,lLN2T_a(Tortuous)_R,LN,,-1.0
2585,5813062199,lLN1_c,lLN1_c_R,LN,,-1.0
2586,5813062199,lLN1_c,lLN1_c_R,LN,,-1.0
2587,1670627928,lLN2S,lLN2S(Star)_R,LN,,-1.0
2588,1667251683,lLN2T_d,lLN2T_d(Tortuous)_R,LN,,-1.0
2589,1667251683,lLN2T_d,lLN2T_d(Tortuous)_R,LN,,-1.0
2590,1642623277,lLN1_b,lLN1_b_R,LN,,-1.0
2591,1640922516,lLN2T_e,lLN2T_e(Tortuous)_R,LN,,-1.0
2592,1702306037,lLN2S,lLN2S(Star)_R,LN,,-1.0
2593,1702306037,lLN2S,lLN2S(Star)_R,LN,,-1.0
2594,5813069085,lLN2S,lLN2S(Star)_R,LN,,-1.0
2595,5813069085,lLN2S,lLN2S(Star)_R,LN,,-1.0
2596,1671292719,lLN2T_c,lLN2T_c(Tortuous)_R,LN,,-1.0
2597,1640572741,lLN2T_b,lLN2T_b(Tortuous)_R,LN,,1.0
2598,1547454812,lLN1_c,lLN1_c_R,LN,,-1.0
2599,1547454812,lLN1_c,lLN1_c_R,LN,,1.0
2600,5813130064,lLN1_a,lLN1_a_R,LN,,-1.0
2601,5813018460,il3LN6,il3LN6_R,LN,,-1.0
2602,1704347707,lLN2T_c,lLN2T_c(Tortuous)_R,LN,,-1.0
2603,1888199872,v2LN3B,v2LN3b_R,LN,,1.0
2604,1888199872,v2LN3B,v2LN3b_R,LN,,-1.0
2605,5813024698,lLN2F_b,lLN2F_b(Full)_R,LN,,1.0
2606,1762359683,lLN2S,lLN2S(Star)_R,LN,,1.0
2607,5813034455,v2LN3B,v2LN3b_R,LN,,-1.0
2608,5813034455,v2LN3B,v2LN3b_R,LN,,-1.0
2609,1671257931,lLN2P_b,lLN2P_b(Patchy)_R,LN,,1.0
2610,1671257931,lLN2P_b,lLN2P_b(Patchy)_R,LN,,1.0
2611,5813132949,lLN2P_c,lLN2P_c(Patchy)_R,LN,,-1.0
2612,5813132949,lLN2P_c,lLN2P_c(Patchy)_R,LN,,-1.0
2613,1669924220,lLN2T_d,lLN2T_d(Tortuous)_R,LN,,-1.0
2614,1669924220,lLN2T_d,lLN2T_d(Tortuous)_R,LN,,1.0
2615,1669924220,lLN2T_d,lLN2T_d(Tortuous)_R,LN,,-1.0
2616,1669924220,lLN2T_d,lLN2T_d(Tortuous)_R,LN,,-1.0
2617,1858171556,lLN2P_c,lLN2P_c(Patchy)_R,LN,,-1.0
2618,1858171556,lLN2P_c,lLN2P_c(Patchy)_R,LN,,1.0
2619,1761345315,vLN24,vLN24_R,LN,,-1.0
2620,1761345315,vLN24,vLN24_R,LN,,-1.0
2621,1762704980,lLN2P_c,lLN2P_c(Patchy)_R,LN,,-1.0
2622,1762704980,lLN2P_c,lLN2P_c(Patchy)_R,LN,,-1.0
2623,1946178096,lLN2P_b,lLN2P_b(Patchy)_R,LN,,-1.0
2624,1920590638,v2LN3B,v2LN3b_R,LN,,1.0
2625,1920590638,v2LN3B,v2LN3b_R,LN,,1.0
2626,5901206553,il3LN6,il3LN6_L,LN,,1.0
2627,5901206553,il3LN6,il3LN6_L,LN,,1.0
2628,5901206553,il3LN6,il3LN6_L,LN,,-1.0
2629,5901206553,il3LN6,il3LN6_L,LN,,1.0
2630,1640555311,lLN2P_c,lLN2P_c(Patchy)_R,LN,,-1.0
2631,1640555311,lLN2P_c,lLN2P_c(Patchy)_R,LN,,1.0
2632,1640555311,lLN2P_c,lLN2P_c(Patchy)_R,LN,,1.0
2633,1702305987,lLN2R_b,lLN2R_b(Regional)_R,LN,,1.0
2634,2041993364,lLN7,lLN7_R,LN,,1.0
2635,1639886198,lLN2P_c,lLN2P_c(Patchy)_R,LN,,-1.0
2636,1639886198,lLN2P_c,lLN2P_c(Patchy)_R,LN,,1.0
2637,1701947337,lLN2P_b,lLN2P_b(Patchy)_R,LN,,-1.0
2638,1701947337,lLN2P_b,lLN2P_b(Patchy)_R,LN,,-1.0
2639,1701947337,lLN2P_b,lLN2P_b(Patchy)_R,LN,,-1.0
2640,2105086391,lLN2P_c,lLN2P_c(Patchy)_R,LN,,-1.0
2641,2105086391,lLN2P_c,lLN2P_c(Patchy)_R,LN,,1.0
2642,2105086391,lLN2P_c,lLN2P_c(Patchy)_R,LN,,1.0
2643,1668944259,v2LN35,v2LN35_R,LN,,-1.0
2644,1668944259,v2LN35,v2LN35_R,LN,,1.0
2645,1857799548,lLN2P_a,lLN2P_a(Patchy)_R,LN,,-1.0
2646,1700644008,v2LN3A,v2LN3a_R,LN,,-1.0
2647,5813039309,lLN2P_b,lLN2P_b(Patchy)_R,LN,,-1.0
2648,1730996778,v2LN3A,v2LN3a_R,LN,,1.0
2649,5813075196,lLN2R_a,lLN2R_a(Regional)_R,LN,,1.0
2650,1671270875,lLN12B,lLN12b_R,LN,,-1.0
2651,1916485259,v2LN37,v2LN37_R,LN,,-1.0
2652,5812998538,lLN15,lLN15_R,LN,,-1.0
2653,1887160257,lLN15,lLN15_R,LN,,-1.0
2654,1887160257,lLN15,lLN15_R,LN,,-1.0
2655,1888860489,v2LN34B,v2LN34b_R,LN,,1.0
2656,1888860489,v2LN34B,v2LN34b_R,LN,,-1.0
2657,1670278227,lLN11,lLN11_R,LN,,-1.0
2658,1824745150,lLN15,lLN15_R,LN,,-1.0
2659,2040301572,lLN11,lLN11_R,LN,,-1.0
2660,1794037618,vLN25,vLN25,LN,,-1.0
2661,1794037618,vLN25,vLN25,LN,,-1.0
2662,1794037618,vLN25,vLN25,LN,,1.0
2663,1794080892,v2LN34E,v2LN34e_R,LN,,-1.0
2664,1794080892,v2LN34E,v2LN34e_R,LN,,-1.0
2665,5901198734,v2LN34A,v2LN34a_R,LN,,-1.0
2666,1759674685,v2LN34A,v2LN34a_R,LN,,1.0
2667,1759674685,v2LN34A,v2LN34a_R,LN,,-1.0
2668,5812996027,lLN12B,lLN12b_R,LN,,-1.0
2669,5812996027,lLN12B,lLN12b_R,LN,,-1.0
2670,1918173122,lLN17,lLN17_R,LN,,-1.0
2671,5812990165,v2LN34A,v2LN34a_R,LN,,-1.0
2672,5812990165,v2LN34A,v2LN34a_R,LN,,-1.0
2673,1668275074,v2LN34F,v2LN34f_R,LN,,-1.0
2674,1887867926,lLN13,lLN13_R,LN,,-1.0
2675,1887867926,lLN13,lLN13_R,LN,,-1.0
2676,1887867926,lLN13,lLN13_R,LN,,-1.0
2677,5813034306,v2LN34B,v2LN34b_R,LN,,-1.0
2678,5901194966,lLN13,lLN13_R,LN,,-1.0
2679,5901194966,lLN13,lLN13_R,LN,,-1.0
2680,1915837804,v2LN34C,v2LN34c_R,LN,,-1.0
2681,1826445251,lLN12A,lLN12a_R,LN,,-1.0
2682,5813018729,vLN25,vLN25_R,LN,,-1.0
2683,1885765762,lLN8,lLN8_R,LN,,-1.0
2684,5813018847,vLN27,vLN27_R,LN,,-1.0
2685,2071677193,v2LN34C,v2LN34c_R,LN,,-1.0
2686,5813024339,lLN2R_a,lLN2R_a(Regional)_R,LN,,-1.0
2687,1951971057,lLN14,lLN14_R,LN,,-1.0
2688,1826825128,lLN13,lLN13_R,LN,,-1.0
2689,5813057474,v2LN34D,v2LN34d_R,LN,,-1.0
2690,1793744512,l2LN19,l2LN19_R,LN,,-1.0
2691,1793744512,l2LN19,l2LN19_R,LN,,-1.0
2692,1793744512,l2LN19,l2LN19_R,LN,,-1.0
2693,1701965055,lLN16B,lLN16b_R,LN,,-1.0
2694,1732667174,lLN16A,lLN16a_R,LN,,-1.0
2695,1732667174,lLN16A,lLN16a_R,LN,,-1.0
2696,1857485083,lLN9,lLN9_R,LN,,-1.0
2697,1857485083,lLN9,lLN9_R,LN,,-1.0
2698,1857485083,lLN9,lLN9_R,LN,,-1.0
2699,1887168462,lLN16B,lLN16b_R,LN,,-1.0
2700,1702318692,lLN16A,lLN16a_R,LN,,-1.0
2701,1702318692,lLN16A,lLN16a_R,LN,,-1.0
2702,1702318692,lLN16A,lLN16a_R,LN,,-1.0
2703,1857485213,lLN16B,lLN16b_R,LN,,-1.0
2704,2008921702,v2LN45,v2LN45_R,LN,,-1.0
2705,1854419820,v2LN34E,v2LN34e_R,LN,,-1.0
2706,1763360713,lLN16B,lLN16b_R,LN,,-1.0
2707,5813034203,v2LN45,v2LN45_R,LN,,-1.0
2708,1883442994,v2LN4,v2LN4_R,LN,,-1.0
2709,1883442994,v2LN4,v2LN4_R,LN,,-1.0
2710,1888860914,v2LN40,v2LN40_R,LN,,-1.0
2711,1856820145,lLN16B,lLN16b_R,LN,,-1.0
2712,1856820145,lLN16B,lLN16b_R,LN,,-1.0
2713,1887837668,v2LN40,v2LN40_R,LN,,-1.0
2714,1887837668,v2LN40,v2LN40_R,LN,,-1.0
2715,1790364325,v2LN44,v2LN44_R,LN,,-1.0
2716,1947192569,v2LN40,v2LN40_R,LN,,-1.0
2717,1947192569,v2LN40,v2LN40_R,LN,,-1.0
2718,1947192569,v2LN40,v2LN40_R,LN,,-1.0
2719,1887518225,lLN16B,lLN16b_R,LN,,-1.0
2720,1887518225,lLN16B,lLN16b_R,LN,,-1.0
2721,1946851619,v2LN45,v2LN45_R,LN,,-1.0
2722,2101391269,vLN28,vLN28_R,LN,,-1.0
2723,1918207300,lLN16B,lLN16b_R,LN,,-1.0
2724,1918207300,lLN16B,lLN16b_R,LN,,-1.0
2725,1728315957,v2LN33,v2LN33_R,LN,,-1.0
2726,1728315957,v2LN33,v2LN33_R,LN,,-1.0
2727,1728315957,v2LN33,v2LN33_R,LN,,-1.0
2728,1728315957,v2LN33,v2LN33_R,LN,,-1.0
2729,1728315957,v2LN33,v2LN33_R,LN,,-1.0
2730,1947563799,v2LN43,v2LN43_R,LN,,-1.0
2731,1978261876,v2LN43,v2LN43_R,LN,,-1.0
2732,1978261876,v2LN43,v2LN43_R,LN,,-1.0
2733,5813078133,v2LN33,v2LN33_R,LN,,-1.0
2734,5813078133,v2LN33,v2LN33_R,LN,,-1.0
2735,1916157698,v2LN46,v2LN46_R,LN,,-1.0
2736,1913480167,v2LN33,v2LN33_R,LN,,-1.0
2737,5813002313,v2LN48,v2LN48_R,LN,,-1.0
2738,5813002313,v2LN48,v2LN48_R,LN,,-1.0
2739,1887177026,v2LN39A,v2LN39a_R,LN,,-1.0
2740,1887177026,v2LN39A,v2LN39a_R,LN,,-1.0
2741,1915155414,v2LN39B,v2LN39b_R,LN,,-1.0
2742,1915155414,v2LN39B,v2LN39b_R,LN,,-1.0
2743,1915155414,v2LN39B,v2LN39b_R,LN,,-1.0
2744,1883106059,v2LN4,v2LN4_R,LN,,-1.0
2745,5901199598,v2LN41,v2LN41_R,LN,,-1.0
2746,1885109710,v2LN46,v2LN46_R,LN,,-1.0
2747,2040270763,v2LN47,v2LN47_R,LN,,-1.0
2748,2069647778,l2LN23,l2LN23_R,LN,,-1.0
2749,2069648213,l2LN23,l2LN23,LN,,-1.0
2750,2069989274,v2LN39A,v2LN39a_R,LN,,-1.0
2751,5813108151,v2LN4,v2LN4_R,LN,,-1.0
2752,1916152641,v2LN47,v2LN47_R,LN,,-1.0
2753,2038280489,v2LN38,v2LN38_R,LN,,-1.0
2754,2039273648,v2LN2,v2LN2_R,LN,,-1.0
2755,2039273648,v2LN2,v2LN2_R,LN,,-1.0
2756,2039273648,v2LN2,v2LN2_R,LN,,-1.0
2757,1883443069,v2LN38,v2LN38_R,LN,,-1.0
2758,1883443069,v2LN38,v2LN38_R,LN,,-1.0
2759,2008926220,v2LN39B,v2LN39b_R,LN,,-1.0
2760,2132375072,v2LN49,v2LN49_R,LN,,-1.0
2761,2007578510,l2LN20,l2LN20_R,LN,,-1.0
2762,5813003258,l2LN22,l2LN22_R,LN,,-1.0
2763,2101348562,v2LN49,v2LN49_R,LN,,-1.0
2764,1976565858,l2LN21,l2LN21_R,LN,,-1.0
2765,1976565858,l2LN21,l2LN21_R,LN,,-1.0
2766,2007578488,l2LN20,l2LN20_R,LN,,-1.0
2767,1734350908,DA1_lPN,DA1_lPN_R,uPN,DA1,1.0
2768,1765040289,DA1_lPN,DA1_lPN_R,uPN,DA1,1.0
2769,1765040289,DA1_lPN,DA1_lPN_R,uPN,DA1,1.0
2770,1734350908,DA1_lPN,DA1_lPN_R,uPN,DA1,1.0
2771,733316908,DA1_vPN,DA1_vPN_R,uPN,DA1,-1.0
2772,1734350908,DA1_lPN,DA1_lPN_R,uPN,DA1,1.0
2773,733316908,DA1_vPN,DA1_vPN_R,uPN,DA1,-1.0
2774,5813039315,DA1_lPN,DA1_lPN_R,uPN,DA1,1.0
2775,636789080,VC5_adPN,VC5_adPN_R,uPN,VC5,1.0
2776,1849684319,VC5_lvPN,VC5_lvPN_R,uPN,VC5,1.0
2777,5812995098,VC5_lvPN,VC5_lvPN_R,uPN,VC5,1.0
2778,1849684319,VC5_lvPN,VC5_lvPN_R,uPN,VC5,1.0
2779,5813054697,VA1v_adPN,VA1v_adPN_R,uPN,VA1v,1.0
2780,1788300760,VA1v_adPN,VA1v_adPN_R,uPN,VA1v,1.0
2781,856071065,VA1v_vPN,VA1v_vPN_R,uPN,VA1v,-1.0
2782,856071065,VA1v_vPN,VA1v_vPN_R,uPN,VA1v,-1.0
2783,1788300760,VA1v_adPN,VA1v_adPN_R,uPN,VA1v,1.0
2784,850375847,VA1d_adPN,VA1d_adPN_R,uPN,VA1d,1.0
2785,5813055162,VA1d_adPN,VA1d_adPN_R,uPN,VA1d,1.0
2786,5813055162,VA1d_adPN,VA1d_adPN_R,uPN,VA1d,1.0
2787,850375847,VA1d_adPN,VA1d_adPN_R,uPN,VA1d,1.0
2788,1977579449,VA2_adPN,VA2_adPN_R,uPN,VA2,1.0
2789,1881751117,VA6_adPN,VA6_adPN_R,uPN,VA6,1.0
2790,542634818,DM1_lPN,DM1_lPN_R,uPN,DM1,1.0
2791,1640568102,DL3_lPN,DL3_lPN_R,uPN,DL3,1.0
2792,1609883245,DL3_lPN,DL3_lPN_R,uPN,DL3,1.0
2793,1640568102,DL3_lPN,DL3_lPN_R,uPN,DL3,1.0
2794,1700937093,DL1_adPN,DL1_adPN_R,uPN,DL1,1.0
2795,1700946301,DL1_adPN,DL1_adPN_R,uPN,DL1,1.0
2796,5813069089,VL2a_adPN,VL2a_adPN_R,uPN,VL2a,1.0
2797,5813077810,VL2a_vPN,VL2a_vPN_R,uPN,VL2a,-1.0
2798,5813077810,VL2a_vPN,VL2a_vPN_R,uPN,VL2a,-1.0
2799,948834414,VL2a_vPN,VL2a_vPN_R,uPN,VL2a,-1.0
2800,694834412,VM4_adPN,VM4_adPN_R,uPN,VM4,1.0
2801,694834412,VM4_adPN,VM4_adPN_R,uPN,VM4,1.0
2802,1850024931,VM4_lvPN,VM4_lvPN_R,uPN,VM4,1.0
2803,1888572074,VM5d_adPN,VM5d_adPN_R,uPN,VM5d,1.0
2804,1888572074,VM5d_adPN,VM5d_adPN_R,uPN,VM5d,1.0
2805,1914823414,VM5d_adPN,VM5d_adPN_R,uPN,VM5d,1.0
2806,1888572074,VM5d_adPN,VM5d_adPN_R,uPN,VM5d,1.0
2807,1006258344,VM5d_adPN,VM5d_adPN_R,uPN,VM5d,1.0
2808,5901222910,DM2_lPN,DM2_lPN_R,uPN,DM2,1.0
2809,630714299,DM2_lPN,DM2_lPN_R,uPN,DM2,1.0
2810,2166133204,VL1_ilPN,VL1_ilPN,uPN,VL1,1.0
2811,757556799,VL1_vPN,VL1_vPN_R,uPN,VL1,-1.0
2812,1912789965,VL1_ilPN,VL1_ilPN,uPN,VL1,1.0
2813,1570685283,DM3_vPN,DM3_vPN_R,uPN,DM3,-1.0
2814,1570685283,DM3_vPN,DM3_vPN_R,uPN,DM3,-1.0
2815,788306624,DM6_adPN,DM6_adPN_R,uPN,DM6,1.0
2816,788306624,DM6_adPN,DM6_adPN_R,uPN,DM6,1.0
2817,5813039235,DM6_adPN,DM6_adPN_R,uPN,DM6,1.0
2818,5813070872,DM6_adPN,DM6_adPN_R,uPN,DM6,1.0
2819,573333835,DM4_adPN,DM4_adPN_R,uPN,DM4,1.0
2820,604031203,DM4_vPN,DM4_vPN_R,uPN,DM4,-1.0
2821,573333835,DM4_adPN,DM4_adPN_R,uPN,DM4,1.0
2822,1670934213,DL4_adPN,DL4_adPN_R,uPN,DL4,1.0
2823,693125078,VC3l_adPN,VC3l_adPN_R,uPN,VC3l,1.0
2824,1914823337,VC3l_adPN,VC3l_adPN_R,uPN,VC3l,1.0
2825,5813000276,VC3l_adPN,VC3l_adPN_R,uPN,VC3l,1.0
2826,1857825571,DC3_adPN,DC3_adPN_R,uPN,DC3,1.0
2827,1858171399,DC3_adPN,DC3_adPN_R,uPN,DC3,1.0
2828,5813039471,DC3_adPN,DC3_adPN_R,uPN,DC3,1.0
2829,5813050727,VM7d_adPN,VM7d_adPN_R,uPN,VM7d,1.0
2830,1851393805,VM7d_adPN,VM7d_adPN_R,uPN,VM7d,1.0
2831,698508565,V_ilPN,V_ilPN,uPN,V,1.0
2832,666818300,V_l2PN,V_l2PN_R,uPN,V,1.0
2833,2064165421,V_ilPN,V_ilPN,uPN,V,1.0
2834,1850711304,VM1_lPN,VM1_lPN_R,uPN,VM1,1.0
2835,1944507292,VL2p_adPN,VL2p_adPN_R,uPN,VL2p,1.0
2836,824353701,VL2p_vPN,VL2p_vPN_R,uPN,VL2p,-1.0
2837,1818307672,VC3m_lvPN,VC3m_lvPN_R,uPN,VC3m,1.0
2838,1442819296,VC3m_lvPN,VC3m_lvPN_R,uPN,VC3m,1.0
2839,1818307672,VC3m_lvPN,VC3m_lvPN_R,uPN,VC3m,1.0
2840,1640594274,DC1_adPN,DC1_adPN_R,uPN,DC1,1.0
2841,5813038889,D_adPN,D_adPN_R,uPN,D,1.0
2842,5813038889,D_adPN,D_adPN_R,uPN,D,1.0
2843,5813055184,D_adPN,D_adPN_R,uPN,D,1.0
2844,693483018,DL5_adPN,DL5_adPN_R,uPN,DL5,1.0
2845,5813034571,VM5v_adPN,VM5v_adPN_R,uPN,VM5v,1.0
2846,2010992546,VM5v_adPN,VM5v_adPN_R,uPN,VM5v,1.0
2847,666135689,DA3_adPN,DA3_adPN_R,uPN,DA3,1.0
2848,666135689,DA3_adPN,DA3_adPN_R,uPN,DA3,1.0
2849,635048729,DP1m_vPN,DP1m_vPN_R,uPN,DP1m,-1.0
2850,635048729,DP1m_vPN,DP1m_vPN_R,uPN,DP1m,-1.0
2851,1827516355,DA2_lPN,DA2_lPN_R,uPN,DA2,1.0
2852,1797505019,DA2_lPN,DA2_lPN_R,uPN,DA2,1.0
2853,818983130,DA2_lPN,DA2_lPN_R,uPN,DA2,1.0
2854,1796818119,DA2_lPN,DA2_lPN_R,uPN,DA2,1.0
2855,1796817841,DA2_lPN,DA2_lPN_R,uPN,DA2,1.0
2856,5813055147,VC4_adPN,VC4_adPN_R,uPN,VC4,1.0
2857,5813055147,VC4_adPN,VC4_adPN_R,uPN,VC4,1.0
2858,5813055147,VC4_adPN,VC4_adPN_R,uPN,VC4,1.0
2859,5813055180,VA7m_lPN,VA7m_lPN_R,uPN,VA7m,1.0
2860,5813050729,VA7m_lPN,VA7m_lPN_R,uPN,VA7m,1.0
2861,5813055180,VA7m_lPN,VA7m_lPN_R,uPN,VA7m,1.0
2862,5813055025,VA3_adPN,VA3_adPN_R,uPN,VA3,1.0
2863,1889253785,VA3_adPN,VA3_adPN_R,uPN,VA3,1.0
2864,1447201088,DC4_vPN,DC4_vPN_R,uPN,DC4,-1.0
2865,697848868,DC4_vPN,DC4_vPN_R,uPN,DC4,-1.0
2866,1447201088,DC4_vPN,DC4_vPN_R,uPN,DC4,-1.0
2867,724816115,DP1l_adPN,DP1l_adPN_R,uPN,DP1l,1.0
2868,724816115,DP1l_adPN,DP1l_adPN_R,uPN,DP1l,1.0
2869,1850706912,VC2_lPN,VC2_lPN_R,uPN,VC2,1.0
2870,1630051981,VA4_lPN,VA4_lPN_R,uPN,VA4,1.0
2871,5813055048,DC2_adPN,DC2_adPN_R,uPN,DC2,1.0
2872,1828206773,DC2_adPN,DC2_adPN_R,uPN,DC2,1.0
2873,693479072,VM7v_adPN,VM7v_adPN_R,uPN,VM7v,1.0
2874,1889253763,VM7v_adPN,VM7v_adPN_R,uPN,VM7v,1.0
2875,5813039465,DL2v_adPN,DL2v_adPN_R,uPN,DL2v,1.0
2876,5813038793,DL2v_adPN,DL2v_adPN_R,uPN,DL2v,1.0
2877,5813038793,DL2v_adPN,DL2v_adPN_R,uPN,DL2v,1.0
2878,635416407,DM5_lPN,DM5_lPN_R,uPN,DM5,1.0
2879,697485362,DM5_lPN,DM5_lPN_R,uPN,DM5,1.0
2880,1977916288,VM3_adPN,VM3_adPN_R,uPN,VM3,1.0
2881,1851389175,VM3_adPN,VM3_adPN_R,uPN,VM3,1.0
2882,606090268,VC1_lPN,VC1_lPN_R,uPN,VC1,1.0
2883,574037281,VA5_lPN,VA5_lPN_R,uPN,VA5,1.0
2884,574374051,VA5_lPN,VA5_lPN_R,uPN,VA5,1.0
2885,574032862,VA5_lPN,VA5_lPN_R,uPN,VA5,1.0
2886,1793351401,DL2d_adPN,DL2d_adPN_R,uPN,DL2d,1.0
2887,1756579280,DL2d_adPN,DL2d_adPN_R,uPN,DL2d,1.0
2888,1793014716,DL2d_adPN,DL2d_adPN_R,uPN,DL2d,1.0
2889,1793014716,DL2d_adPN,DL2d_adPN_R,uPN,DL2d,1.0
2890,823314446,DL2d_vPN,DL2d_vPN_R,uPN,DL2d,-1.0
2891,1793014716,DL2d_adPN,DL2d_adPN_R,uPN,DL2d,1.0
2892,1692817033,VA7l_adPN,VA7l_adPN_R,uPN,VA7l,1.0
2893,544021095,DA4l_adPN,DA4l_adPN_R,uPN,DA4l,1.0
2894,574037266,DA4m_adPN,DA4m_adPN_R,uPN,DA4m,1.0
2895,697132371,VM2_adPN,VM2_adPN_R,uPN,VM2,1.0
2896,697132371,VM2_adPN,VM2_adPN_R,uPN,VM2,1.0
2897,1825440160,MZ_lv2PN,MZ_lv2PN_R,mPN,,-1.0
2898,823037476,M_vPNml52,M_vPNml52_R,mPN,,-1.0
2899,573669915,M_vPNml83,M_vPNml83_R,mPN,,-1.0
2900,1570684665,M_vPNml54,M_vPNml54_R,mPN,,-1.0
2901,1912435859,M_lvPNm47,M_lvPNm47_R,mPN,,1.0
2902,792024028,M_lvPNm43,M_lvPNm43_R,mPN,,1.0
2903,1322353824,M_vPNml75,M_vPNml75_R,mPN,,-1.0
2904,850708902,M_lPNm11C,M_lPNm11C_R,mPN,,1.0
2905,757591093,M_lvPNm45,M_lvPNm45_R,mPN,,1.0
2906,1819326555,M_vPNml89,M_vPNml89_R,mPN,,-1.0
2907,294792184,M_vPNml53,M_vPNml53_R,mPN,,-1.0
2908,1570685257,M_vPNml72,M_vPNml72_R,mPN,,-1.0
2909,1825085656,M_lPNm11D,M_lPNm11D_R,mPN,,1.0
2910,1504889437,M_lvPNm38,M_lvPNm38_R,mPN,,1.0
2911,1856833015,M_lPNm12,M_lPNm12_R,mPN,,1.0
2912,1411784734,M_lvPNm25,M_lvPNm25_R,mPN,,1.0
2913,1827861966,M_lPNm11D,M_lPNm11D_R,mPN,,1.0
2914,1765415970,M_lvPNm41,M_lvPNm41_R,mPN,,1.0
2915,1795410644,M_lvPNm41,M_lvPNm41_R,mPN,,1.0
2916,757591093,M_lvPNm45,M_lvPNm45_R,mPN,,1.0
2917,1917866877,M_l2PNl23,M_l2PNl23_R,mPN,,1.0
2918,697145036,M_vPNml83,M_vPNml83_R,mPN,,-1.0
2919,792024028,M_lvPNm43,M_lvPNm43_R,mPN,,1.0
2920,1788680591,M_l2PN10t19,M_l2PN10t19_R,mPN,,1.0
2921,5901194556,M_lvPNm37,M_lvPNm37_R,mPN,,1.0
2922,605050789,M_vPNml84,M_vPNml84_R,mPN,,-1.0
2923,1694850602,M_vPNml89,M_vPNml89_R,mPN,,-1.0
2924,1504889437,M_lvPNm38,M_lvPNm38_R,mPN,,1.0
2925,5901194250,M_lvPNm37,M_lvPNm37_R,mPN,,1.0
2926,1888213190,M_adPNm4,M_adPNm4_R,mPN,,1.0
2927,2040344064,M_adPNm5,M_adPNm5_R,mPN,,1.0
2928,5812983069,M_lPNm13,M_lPNm13_R,mPN,,1.0
2929,1788680591,M_l2PN10t19,M_l2PN10t19_R,mPN,,1.0
2930,2383731281,M_vPNml51,M_vPNml51_R,mPN,,-1.0
2931,1504889437,M_lvPNm38,M_lvPNm38_R,mPN,,1.0
2932,639276164,M_lvPNm25,M_lvPNm25_R,mPN,,1.0
2933,1793403571,M_l2PNl22,M_l2PNl22_R,mPN,,1.0
2934,947513805,M_vPNml62,M_vPNml62_R,mPN,,-1.0
2935,1794055377,M_l2PNm15,M_l2PNm15_R,mPN,,1.0
2936,1888213190,M_adPNm4,M_adPNm4_R,mPN,,1.0
2937,1539978151,M_vPNml76,M_vPNml76_R,mPN,,-1.0
2938,698526273,M_vPNml74,M_vPNml74_R,mPN,,-1.0
2939,1917866877,M_l2PNl23,M_l2PNl23_R,mPN,,1.0
2940,1795410644,M_lvPNm41,M_lvPNm41_R,mPN,,1.0
2941,572663539,M_vPNml87,M_vPNml87_R,mPN,,-1.0
2942,2383731281,M_vPNml51,M_vPNml51_R,mPN,,-1.0
2943,5812983069,M_lPNm13,M_lPNm13_R,mPN,,1.0
2944,1415829574,M_vPNml72,M_vPNml72_R,mPN,,-1.0
2945,1415829574,M_vPNml72,M_vPNml72_R,mPN,,-1.0
2946,1730656082,M_lvPNm26,M_lvPNm26_R,mPN,,1.0
2947,1827861966,M_lPNm11D,M_lPNm11D_R,mPN,,1.0
2948,1672293837,M_lvPNm29,M_lvPNm29_R,mPN,,1.0
2949,1322353824,M_vPNml75,M_vPNml75_R,mPN,,-1.0
2950,1827861966,M_lPNm11D,M_lPNm11D_R,mPN,,1.0
2951,1693486219,M_lPNm13,M_lPNm13_R,mPN,,1.0
2952,5813079228,M_lvPNm30,M_lvPNm30_R,mPN,,1.0
2953,1975187554,M_lvPNm48,M_lvPNm48_R,mPN,,1.0
2954,788945049,M_adPNm8,M_adPNm8_R,mPN,,1.0
2955,480927537,M_vPNml70,M_vPNml70_R,mPN,,-1.0
2956,610274046,M_vPNml50,M_vPNml50_R,mPN,,-1.0
2957,1447205602,M_vPNml83,M_vPNml83_R,mPN,,-1.0
2958,1670969304,M_lvPNm28,M_lvPNm28_R,mPN,,1.0
2959,667823920,M_vPNml56,M_vPNml56_R,mPN,,-1.0
2960,1827861966,M_lPNm11D,M_lPNm11D_R,mPN,,1.0
2961,5901194556,M_lvPNm37,M_lvPNm37_R,mPN,,1.0
2962,1917866877,M_l2PNl23,M_l2PNl23_R,mPN,,1.0
2963,5812992942,M_lvPNm37,M_lvPNm37_R,mPN,,1.0
2964,1570685224,M_vPNml53,M_vPNml53_R,mPN,,-1.0
2965,1322353824,M_vPNml75,M_vPNml75_R,mPN,,-1.0
2966,759922408,M_vPNml74,M_vPNml74_R,mPN,,-1.0
2967,1793403571,M_l2PNl22,M_l2PNl22_R,mPN,,1.0
2968,788940872,M_adPNm6,M_adPNm6_R,mPN,,1.0
2969,417199910,M_lvPNm36,M_lvPNm36_R,mPN,,1.0
2970,757591093,M_lvPNm45,M_lvPNm45_R,mPN,,1.0
2971,1733677514,M_l2PNm16,M_l2PNm16_R,mPN,,1.0
2972,1322353841,M_vPNml77,M_vPNml77_R,mPN,,-1.0
2973,1322012611,M_vPNml64,M_vPNml64_R,mPN,,-1.0
2974,1917188956,M_lPNm11D,M_lPNm11D_R,mPN,,1.0
2975,1765415970,M_lvPNm41,M_lvPNm41_R,mPN,,1.0
